319525.6680	4839256.7750
318242.0220	4843149.1080
315158.9390	4841280.1360
317146.1640	4844356.8380
317468.0500	4844434.1190
314713.6120	4847301.3540
315556.7680	4849521.4160
321320.4170	4848090.3190
315598.5690	4849402.1570
316648.2930	4836521.2490
314885.6500	4837092.6820
311775.9750	4833686.4450
322353.9850	4846876.6240
316609.5260	4839262.4200
315856.4130	4838915.7630
318122.2870	4838617.5920
317285.6570	4849621.4630
317458.8220	4850824.2780
312155.2430	4847823.0950
315088.1620	4848038.4810
314789.4730	4847851.2430
318536.8880	4835945.7740
316664.1330	4839316.9340
318210.5400	4838779.6900
324414.8230	4845086.7200
324181.7940	4846823.1000
318103.4150	4838572.7820
315202.5100	4839003.2600
324475.2770	4846746.2070
323806.4520	4849493.5630
326917.1350	4842391.4550
320563.2820	4843787.7220
320910.1920	4845005.2680
318451.2890	4844641.6770
319007.4820	4843604.2230
317688.3620	4836069.6220
315445.1520	4838865.6310
317553.4800	4836065.7550
318780.2180	4836066.7850
316869.2710	4838283.1470
319269.4500	4849221.1640
317808.1550	4848883.4050
316022.3430	4848430.9440
315083.0950	4838307.3120
319332.9850	4844627.9320
321321.0280	4849320.5350
321035.3520	4849151.4220
317731.5990	4845859.1800
320088.7960	4847910.2960
318402.0160	4844685.2080
319416.9850	4844834.7800
324236.8410	4845482.2520
320186.2610	4845636.4800
321063.9450	4849960.0840
325637.5290	4842602.7650
320411.8300	4843932.7560
326064.0310	4842516.6710
326022.9860	4842507.0190
323802.6590	4844141.0120
315381.1150	4845188.8330
318426.5070	4836466.0230
318766.9310	4836250.7340
316547.4330	4835816.4040
319135.2780	4840676.3940
323110.3880	4852553.6560
334261.3880	4850285.6470
322597.6270	4853872.0130
322635.3360	4853914.5990
321590.6310	4850471.0050
318082.1530	4843213.5610
322158.5620	4853549.8540
317407.1980	4850734.3290
323720.2750	4853432.4960
322838.5090	4850926.6530
321547.9550	4850991.8740
323237.4740	4845228.9150
317738.2610	4835906.0000
319398.1580	4836975.2890
318400.2600	4836468.2240
318277.7060	4835547.7020
318319.1780	4835418.2130
317201.5150	4835871.0360
319974.6720	4851296.8240
320754.6380	4850691.6880
326218.6420	4846376.0650
326183.8410	4846356.4890
328326.0390	4847147.4140
314698.0100	4842583.4330
315976.9120	4850755.9840
301069.2600	4839769.6310
327253.5100	4846960.0240
327204.4830	4846952.5950
315476.5370	4848261.7000
315643.5210	4846654.6690
318963.7780	4838488.8860
317726.2120	4850087.6380
317154.4130	4836460.4510
317956.0600	4849574.8280
317762.8780	4849603.1160
316888.3370	4850104.7920
317911.3350	4836073.7450
311773.3810	4846102.2980
312558.1610	4846878.7940
313625.2410	4847053.9640
312451.9710	4847286.4510
310841.6880	4845927.4300
323345.5240	4851484.2540
324067.2840	4851787.8040
320697.8780	4850456.3750
318489.5890	4851432.9520
320089.5600	4853101.0050
319568.4340	4838709.0000
315192.1620	4835092.6970
314656.4630	4837762.8920
321643.4060	4849857.4770
321943.9760	4850171.7170
319319.7700	4849679.5170
313084.8880	4849791.1310
317917.0820	4839542.7120
317671.5190	4838910.0880
317688.6420	4838706.3770
318479.0050	4850592.1360
332797.4980	4850946.2380
328007.6580	4853380.3630
315944.9260	4837515.5260
317174.2540	4839105.1010
315528.1660	4841446.3290
315601.4750	4841406.7810
326840.8110	4847634.0550
319485.1690	4838702.3690
316256.0920	4843815.5680
316654.4160	4843579.0650
327619.3450	4846503.3860
318017.5670	4843083.9310
316580.9380	4847286.6780
315875.1410	4844651.1100
316726.4760	4847512.7940
331448.8070	4851644.1120
325727.6680	4846563.1940
326973.4290	4852631.8230
327789.3790	4850900.1060
333977.9740	4850206.5240
327138.0090	4850386.3390
327088.2010	4850550.4780
326214.0090	4847074.0590
326162.8840	4847041.2420
326674.7090	4854539.9580
327083.5510	4846870.5490
333858.4530	4849086.6800
328539.1970	4846446.1360
327842.3190	4847545.3060
327396.5770	4849870.3500
334098.1630	4848554.2470
334175.2600	4848654.1340
327715.0090	4846348.4430
319327.6000	4850271.6560
319325.5690	4850279.7810
325082.3100	4846672.7010
327300.0730	4850740.2810
310628.6560	4847366.4820
310043.8940	4848586.0580
326638.0880	4852170.4310
319923.1540	4852911.2890
333454.5770	4850212.9180
328798.3650	4852585.5880
312254.8360	4847648.2000
312312.7190	4847665.1300
321319.4230	4850740.5610
328320.7620	4851674.9100
332237.6850	4850274.1820
314071.0490	4845665.3710
322291.7910	4853340.1800
329073.2760	4846553.2620
326104.2750	4845978.0540
308505.3720	4838897.2340
330974.9580	4847149.9370
330898.1300	4847124.1660
324951.3780	4845458.6900
313582.6820	4845050.5140
309903.5530	4848459.0120
309726.2150	4847926.2350
310384.1810	4848632.4250
312815.6250	4850414.1050
321665.5390	4851077.4420
323831.3280	4851294.2530
321283.9920	4850845.8200
322892.7280	4853299.1240
323379.7940	4850884.5520
323381.0750	4850924.9060
322929.3350	4851374.6410
318404.9770	4852019.8070
320941.6790	4849900.3390
319709.0910	4851527.6620
318933.4120	4851363.5370
316212.2060	4852176.4280
318062.2030	4850160.1410
318971.8070	4852951.6670
329046.0730	4846828.9740
329798.5980	4847642.5110
320809.9440	4851353.6560
322469.4190	4851749.7420
319148.0720	4851872.7260
319931.8100	4852754.7720
322433.4160	4851606.2390
316404.1280	4850732.2610
316463.4710	4850772.5030
322918.6620	4850237.5010
322099.7410	4853946.4450
310617.0850	4848912.6610
310085.4660	4847339.1420
313874.8450	4850861.2580
312751.5580	4848611.0680
316138.4680	4844230.1240
313836.6930	4845175.6120
318503.4990	4850701.9320
320769.2280	4851294.5010
312681.6130	4847574.9510
317652.7340	4843426.4560
317358.7690	4844279.7310
325809.9500	4847964.0230
316288.4640	4850982.8490
316310.2020	4850938.1960
318535.5530	4850672.7830
328788.8250	4853167.3840
325974.5150	4845424.9560
329040.3050	4844666.8290
317071.6440	4850158.8410
310589.4150	4847247.8160
304476.5250	4847133.7390
327431.8470	4849888.8600
313223.7670	4847632.5990
313238.0960	4847636.6180
312831.4730	4846766.7860
321770.4290	4850905.0570
322182.1420	4851345.7360
333243.0680	4849585.0580
323193.5170	4851286.8460
322088.7530	4853702.9180
322948.8550	4853303.3980
323554.1040	4852436.1390
328359.4300	4851778.6160
319639.4760	4852758.2700
324412.3580	4851562.3370
321870.8990	4852637.6860
320178.7220	4849585.7790
320185.3200	4849630.6770
321906.2750	4849700.0570
317065.4280	4849605.7390
317038.7500	4849858.7200
327573.8560	4851206.7280
327300.2340	4850926.5240
328346.1260	4849811.4340
327689.8310	4851151.9880
332158.7460	4847561.9130
333095.8380	4848168.6180
330734.5140	4846136.5200
330572.4540	4846092.3240
333247.7530	4848289.9760
330792.7870	4846940.8950
325137.4700	4843346.3740
312755.9020	4850487.8180
309882.7310	4847095.7440
309317.5240	4849750.7420
316183.4130	4851882.1560
310079.6100	4849706.8130
310259.3260	4849217.1520
326741.7390	4854165.4630
330359.7950	4849828.4220
330994.5530	4850397.4620
330243.0530	4850241.4510
320230.7900	4853332.4870
315336.9370	4840149.4360
315826.1220	4839961.9040
315422.1160	4839935.6910
315556.3660	4839927.5220
323718.9670	4852588.1890
323851.7640	4852531.8690
327098.4810	4846978.7790
310926.4370	4850126.3330
314403.1090	4851316.3480
309296.1720	4847375.1020
313992.1620	4847976.0760
309745.5170	4847098.7170
310899.9710	4849541.6610
310374.1640	4849122.3650
310226.8760	4849133.2660
317539.9570	4836918.8620
312277.3400	4850823.1650
313328.0480	4848296.8450
312904.9510	4842250.7830
321290.0500	4853586.8110
326488.7610	4854179.2990
311087.9930	4846433.5600
315146.7830	4843843.2920
319359.3080	4838650.2290
315236.5630	4843219.1420
318120.5340	4838011.1190
310626.6700	4848709.2810
323938.5760	4852687.8980
321914.9630	4853611.3280
315331.5060	4851125.5720
319120.5560	4852148.6110
314436.3130	4846283.5860
310120.8220	4850016.3660
312444.2900	4849926.6130
322198.4460	4854050.2980
321884.6910	4853524.9270
323199.9760	4851320.1000
312499.3410	4842780.7230
321773.3400	4851053.2930
322515.4880	4850985.8440
321700.9010	4849769.3410
317859.0120	4838242.0110
318753.3720	4837503.9970
318344.4790	4836045.8620
318431.1370	4836058.0630
318218.3400	4836002.8330
319043.7720	4852306.1570
322274.1250	4849780.8260
320099.4020	4850918.9040
320048.3540	4850493.3140
320135.8580	4850070.0600
318103.4210	4850746.8620
320341.3320	4853272.9470
309679.6260	4847385.1420
312222.9650	4850831.9900
311994.9600	4848307.4330
310213.0380	4848849.5380
310049.6480	4848846.7030
316037.0760	4851428.1850
315702.6680	4851912.2750
321788.5680	4849970.6350
309932.0400	4848856.2920
309922.3890	4848975.8660
333894.0460	4850667.5260
322494.0290	4852850.0360
323212.4900	4853226.8840
310025.7610	4849638.2980
317372.2930	4836377.1130
317712.8360	4836151.0610
318445.2800	4836741.4000
318737.8370	4851168.3910
319981.8480	4852691.1970
318139.2640	4850639.8650
319590.3750	4849850.6490
315309.7240	4851465.9460
325062.9600	4846975.3390
311733.1900	4850657.5960
314913.4090	4850429.5370
309661.3650	4848700.1340
313989.6020	4849029.5570
316727.8770	4851730.3490
313576.5200	4850401.7160
314999.8320	4838675.2870
314965.1680	4838637.8410
322190.8410	4852259.0470
330419.8130	4849708.5650
315729.5740	4839993.7520
317849.1030	4839172.6950
317803.9950	4839179.3330
318207.2970	4852650.8150
325996.3520	4846038.6410
326022.7420	4845960.4350
327651.5930	4846054.8660
311481.6550	4850534.3960
326612.3230	4853656.2490
326712.3320	4853365.5740
332489.3750	4851331.8660
320392.6990	4853111.4010
315266.1270	4851186.9070
313186.2360	4850066.3820
314731.1290	4837324.0150
309725.2560	4847611.0770
315747.9870	4840221.6580
315889.5300	4840184.4710
312174.8870	4850560.6190
313961.0090	4849494.4690
323914.4300	4852083.6640
319972.4080	4851343.9600
321837.0550	4851118.8660
322578.7570	4851108.4980
316690.6190	4844047.6090
314732.2220	4846954.4190
320727.5980	4851551.0520
320733.5390	4851555.4570
312708.3370	4847784.4190
310495.7790	4849781.4370
314513.1230	4848737.8830
314583.3920	4848758.6930
309998.6640	4848782.3500
309921.0430	4848804.4890
310793.1310	4849230.4730
327544.9510	4853409.8380
322917.8960	4852883.3960
317885.5870	4835841.7960
321568.1350	4853459.7910
321575.9610	4853464.4830
321586.5780	4853431.7700
317905.9790	4839583.3830
315640.1830	4841759.2290
315741.1390	4841816.5470
319418.6930	4838837.7400
314878.0800	4840861.7400
319097.3480	4845378.6550
326508.3750	4854428.5100
330914.8200	4849622.4570
316977.7940	4851113.8910
321545.0790	4852936.2480
319191.6530	4851288.2240
321843.8800	4849745.5540
319988.5460	4853070.5560
327211.4120	4847220.7990
326065.1540	4852503.8720
313486.0480	4848732.2180
314745.9380	4851668.9640
314650.9620	4851674.8400
313684.5740	4850416.1800
331574.2420	4850472.9090
327450.3940	4852118.5080
323777.3830	4852755.3450
328091.6370	4851629.2130
334997.2820	4849782.4880
322618.1520	4852362.6330
323936.3890	4851054.4280
323871.8700	4851135.2250
323709.4920	4852862.8610
330904.3040	4851136.5130
330800.6780	4850359.4260
330612.0790	4850645.9750
326395.8610	4853684.8750
316830.3910	4850055.0390
319343.5140	4851851.4670
327348.0630	4852692.1860
327287.8940	4846361.9200
327279.7450	4846216.8900
331580.2570	4849950.3530
330562.2830	4851952.3480
327979.1260	4847553.2120
316716.6420	4852214.2560
315843.1270	4850894.0100
320172.2130	4853345.1660
330727.5450	4851042.3390
322625.3200	4852526.3260
318452.9420	4839253.1390
314614.3050	4841262.0820
314560.2550	4841332.1400
318603.7420	4838654.9750
323210.2200	4853028.9800
323184.2760	4852435.8780
331440.4850	4851791.4300
331568.9300	4851920.1230
319580.8460	4839567.1360
318106.1770	4849771.4830
316192.7920	4850249.8080
317669.9290	4850459.2630
326970.9480	4847207.6260
327104.8420	4847206.6800
319595.6800	4849456.1650
335024.9330	4850312.2790
333840.0270	4850930.3080
318133.0580	4852511.8350
324106.9020	4851085.3460
324087.4970	4851065.4520
320823.1340	4851278.1530
323103.7600	4850809.0840
318372.3700	4851152.9990
318477.0190	4852419.3360
311814.8500	4850630.2480
318444.3940	4852905.1980
318375.6120	4851800.2490
318349.5150	4851906.6270
319628.2690	4851898.2390
326134.5590	4843179.4210
330954.9550	4847098.1660
326952.7410	4853858.7990
318670.8750	4850415.5810
318198.7250	4850301.2860
325118.2300	4843438.9140
325170.8920	4843354.8630
330739.2850	4851369.7650
320151.9500	4850019.4530
319976.6880	4849906.9450
318940.0180	4851797.9590
318939.3810	4851832.9990
311569.7290	4849885.4860
333544.0280	4849257.0250
315605.7340	4850086.2390
315534.7460	4851087.0820
315519.6810	4850729.9800
311990.3370	4850132.1510
317161.8630	4849913.4900
317985.7200	4850804.5530
313702.8420	4851290.8990
313760.5880	4851309.9030
312658.1140	4851082.5910
298795.6540	4842537.3710
295993.4970	4843416.9050
334235.7370	4848536.9480
312705.3140	4851083.2950
326146.9570	4844751.5700
330274.4860	4851812.6750
331813.3860	4848154.0120
327692.5070	4843642.9980
330800.0240	4851624.0810
332418.2040	4851192.1620
324370.5980	4851471.6580
331539.3690	4848113.0010
327778.0600	4843608.9360
299899.1630	4842291.3660
296474.5990	4845125.7260
298009.0480	4843193.3440
312487.9480	4834160.8500
326560.8190	4847077.4890
326510.6870	4851870.6430
327304.0270	4852621.7210
327032.3160	4853281.4550
317835.6200	4835582.3590
297515.1160	4842230.0680
296659.9850	4843432.8430
326422.2090	4852180.0910
325908.6810	4850862.2580
307162.7110	4834443.1570
330377.4610	4851741.7450
328998.9660	4852702.9480
302237.7700	4833704.2640
328762.1970	4850867.2260
328844.3060	4852814.8190
334816.0650	4849639.2370
330209.3830	4852224.7660
300357.4910	4832436.0080
301002.3610	4828136.2360
298748.8010	4835398.0150
300806.3380	4832162.1900
299170.7530	4833447.4180
319106.7800	4850599.7260
318411.7450	4852846.5560
326203.6600	4846779.2550
324988.6970	4849526.1690
333143.1070	4849255.0020
327850.2040	4846381.4320
319624.4600	4851854.2280
319522.5950	4851866.0710
334844.0070	4849560.5240
328751.8650	4852843.5830
304830.7260	4847160.1790
333660.5360	4850226.3940
325833.2180	4850559.6540
316025.7990	4850916.8780
315970.6030	4850887.0310
333631.9870	4850146.5740
323346.8310	4852659.4150
321241.7280	4853446.2870
314109.3260	4845456.9150
313682.6030	4849336.0710
312871.5040	4850236.4650
334623.6110	4849942.7240
328650.1670	4853379.9040
327531.9170	4847352.2480
329233.5400	4846663.3370
322719.9860	4850122.3230
323026.8550	4851534.2830
317799.0270	4850329.5760
316158.1610	4850943.8600
333842.6030	4849122.3560
333851.8170	4849093.4180
327680.2340	4846164.5290
327442.8610	4846244.7580
321980.2620	4850350.2520
319740.2900	4853055.3790
316547.1730	4852126.6440
317744.3000	4850132.6650
316924.7960	4851873.2610
326875.7190	4850333.5260
327369.6080	4850634.5410
325621.1150	4846592.7240
318270.0980	4852113.3640
318509.0070	4852599.7150
323444.2530	4852524.2690
327969.2510	4852122.0990
327976.0250	4852119.9690
298036.3980	4841771.6230
300498.4950	4833138.6160
321386.4090	4850929.5480
321990.2620	4851563.2530
322094.3830	4850330.0510
321949.2680	4850333.1190
321966.2300	4850338.8090
296007.1710	4843398.6520
325300.7300	4847054.2350
335168.2480	4849920.5710
328043.9200	4852263.7090
327481.2440	4852239.6410
304746.2330	4845451.3350
304807.1830	4845373.9440
326020.2430	4854439.5960
327127.0760	4853730.0830
327590.3790	4852873.5010
322907.4950	4853190.3980
321796.0490	4853404.2120
301618.5270	4844416.3540
302330.6030	4839335.2700
325804.7210	4844444.3670
326461.9640	4844810.7750
330510.6790	4846554.7030
334513.1480	4849303.0380
322842.9360	4852532.8070
295199.3480	4843532.3200
314899.2880	4835116.2440
307994.5160	4847176.1490
303084.2230	4832852.5940
299866.1920	4842661.0810
304939.1200	4845413.3890
304112.3970	4845595.4110
308161.1240	4847557.1650
328553.3760	4847799.5950
303829.8440	4844748.4200
300336.5100	4844408.8470
325042.9190	4846508.9960
325740.1830	4846302.2270
310917.3840	4849591.1850
312605.1210	4842457.3020
312995.9450	4847015.8810
324413.2100	4851495.7690
322120.3410	4852225.3600
299385.8820	4842653.0010
328252.0100	4846392.5650
330746.4700	4847735.9770
331842.6100	4848241.6290
325365.0080	4847216.1750
325461.6570	4847069.4810
328548.3550	4851920.4290
332891.9690	4849446.0400
332067.7630	4849164.7260
330723.0110	4851142.0610
326580.7120	4852274.7220
326610.6820	4846572.6500
326173.2470	4845967.0970
329944.9370	4850051.4590
326720.4880	4851788.2000
326331.3290	4847348.8410
325881.9950	4850630.2690
326786.6100	4851633.9720
326534.4030	4846712.7060
315264.2240	4851544.8440
316249.7610	4851465.0050
318049.1850	4850459.7640
315351.5430	4849685.2520
319805.8710	4849747.1800
320581.4160	4849872.0030
330755.5250	4850414.9070
328067.9290	4852112.2880
329978.1320	4845555.1580
325986.0270	4845822.8620
328998.9640	4844457.0990
331544.8710	4847646.9320
323611.7380	4853089.3210
330815.1350	4851385.1460
326631.7670	4846709.3150
326271.7540	4852536.7050
332657.0580	4848814.6430
331883.0930	4847616.2770
306051.6830	4837720.7430
327388.5350	4852801.0580
333713.8610	4850195.4530
331454.8150	4850251.2930
331586.5540	4849322.6440
322352.2060	4852155.5830
331695.4840	4851860.6230
331694.4960	4851747.4280
322139.2240	4853694.7720
322165.1020	4853610.6120
323675.1550	4853564.5150
322240.2690	4851365.9230
322559.0310	4854068.8670
322653.6080	4854099.3830
322995.0230	4853163.6380
322536.9300	4852887.0190
322330.8810	4851970.2080
326221.8290	4844677.7200
325469.4900	4845821.0900
325899.9770	4844479.5640
327950.8330	4848388.8690
325226.9750	4847192.2840
327010.0950	4847306.1540
327441.9420	4848218.8620
333419.2320	4848135.7150
328157.5340	4847600.0410
323398.0150	4853122.1010
327425.0580	4852153.9180
325702.8330	4846018.1760
326243.2410	4847680.0600
326504.3970	4852336.4580
322674.6660	4854018.6420
323106.4110	4853757.8330
322856.0520	4853945.2430
322621.2210	4853842.8500
319113.4650	4851711.5230
329188.6580	4845669.9070
326095.3400	4844380.2840
332654.6970	4848073.6000
326831.2270	4844779.2470
328724.0590	4845229.6970
325136.7010	4847155.8930
325148.7100	4849913.2830
308313.6310	4837869.0350
332220.6110	4848404.8690
332167.9750	4848436.7150
329015.9180	4844871.5700
328971.3540	4844802.0920
329447.8320	4845778.2960
304053.5990	4830871.7140
327026.5880	4846014.8270
328153.9090	4849016.6880
303106.7650	4842839.6970
325252.4500	4847507.7660
325433.2220	4847554.6130
319188.5570	4851183.7280
318730.4070	4850883.0330
325545.8720	4844596.6060
324871.7700	4844216.0800
324925.0130	4845014.2730
325180.3830	4846751.3000
334431.3490	4849126.4480
331586.5480	4848290.1780
